council,page,url
102,9766,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/visite-guidate-e-didattica-online-le-proposte-di-pesaro-musei/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=e0e9fd29bc5218fc876702260a463e4b
102,9767,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/?tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=4&cHash=c69ebec5d89a52ba416e86d52fa34f90
102,9768,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/sinfonica-30-tra-novita-conferme-e-grandi-artisti/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=96f19de66a3d12c5fa18cfc680b16a4f
102,9769,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/educazione-digitale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=86d4a389e3c88a4cab90bd1da47d7b48
102,9770,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/prorogata-al-24-novembre-la-mostra-di-agostino-iacurci-tracing-vitruvio/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b1cb29848e2d298150a92b86229056d3
102,9771,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/surprize-opere-dallaccademia-di-belle-arti-di-urbino/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=fecac3b6ab058862241884f186a83cb0
102,9772,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/notte-bianca-della-musica-edizione-2019/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=352286d0bce8eda43c04218c5ebeeb3b
102,9773,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/guardando-duerer-i-libri-i-collages-e-luca-di-leida/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=bdac2e7d422abcafb263bd289dd01319
102,9774,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/come-suona-il-mio-museo-1/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a524d427ad4b947083858dc048e2d51f
102,9775,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/libriamoci-giornate-di-lettura-nelle-scuole/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=008b891e30409a95f362c7437b2e669c
102,9776,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/teatroltre-2020/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=60f38156a85dd45d3cbbc9cc4f0dd890
102,9777,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/benvenuto-anima-del-pittore-da-giovane/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=7c23b9a8fabc0fbca3eb4bd505fe07dd
102,9778,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/60a-stagione-concertistica/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6d075f22ed6362bc4fd4fd7bed323ac8
102,9779,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/grand-tour-cultura-a-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5087160f2b5d7ca00b144d4d8eaa7f4d
102,9780,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/il-diritto-di-essere-deboli-massimo-dolcini-a-parigi-nel-1989-per-i-diritti-delluomo/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ca41160c6846a4dde33edad364213491
102,9781,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/11-giugno11-dicembre-2019-primo-semestre-di-vita-del-museo-nazionale-rossini/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=58b8ed603fc464f614ef268710abdbf2
102,9782,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/playlist-pesaro-1/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=e3d55f496574a1d3dec12411612dbd1e
102,9783,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/a-pesaro-un-natale-di-cultura/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=e895ad3c93bd76905bc6e8f63e4e0c63
102,9784,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/corso-di-formazione-per-docenti-musicali/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=1ec9159fad19444b457462705b4c968d
102,9785,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pesaro-citta-di-ceramica-in-campo-per-la-giornata-mondiale-contro-la-violenza-sulle-donne/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=59d1e3e9d3906c24595a0c816de9be2f
102,9786,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/surprize-2-opere-dallaccademia-di-belle-arti-di-urbino/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=47429c34a285f077883f71a5bec35981
102,9787,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/?tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=15&cHash=f1e3a4a6a2670874f9cdd251051d075b
102,9788,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/ponte-di-ognissanti-a-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a0fe31ab58531599c0b58377844fea2a
102,9789,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/?tx_news_pi1%5B%40widget_0%5D%5BcurrentPage%5D=16&cHash=c1ddfea42c1a90530d627e2b15774d52
102,9790,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/adriano-gamberini-lo-stupore-dentro-prorogata-al-28-febbraio/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ec4440f64ed3747e689b7050770647b7
102,9791,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/era-la-montecatini/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2c583bc3db09ea3a9fc41a0afe7fd7a6
102,9792,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/laboratori-di-fabbricazione-digitale-periferia-digitale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=bee27be12c470b3fe2aa2c77106411e9
102,9793,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/mestieri-del-palcoscenico/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=70390989d6b5f01382879d3ccc96fb55
102,9794,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/rof-dautunno/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=8972e75ef234668e80df483c1dde61b8
102,9795,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/limen-una-terra-chiamata-orizzonte/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=70a50ce68213d99340dbd36cc4f3e511
102,9796,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/gad-73-festival-nazionale-darte-drammatica/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ca7132d69057df159168b86c3358d02f
102,9797,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/hangartfestxvii-edizione/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=73e1c75a143493af9ed67e03826edf46
102,9798,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/prorogata-fino-al-10-gennaio-la-mostra-noi-non-erano-solo-canzonette/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=08bc0b00c24ea68f38ed305ee23cfcd0
102,9799,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/biblioteca-rodari-borgo-santa-maria/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=3b63cb9e5c38f6c73ca217c300862bd1
102,9800,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/a-pesaro-un-ferragosto-nel-segno-della-cultura/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=985bc042156181dba168e25e5d2c703b
102,9801,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/mostra-fotografica-del-festival-nazionale-darte-drammatica/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=0d88987c95969c38eec0c31e6c904c44
102,9802,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/festival-giovani-per-la-musica-2020-i-vincitori/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=54def58958130ba6907d3c12aa36fed4
102,9803,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/le-librerie-aperte-a-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=68e689f73e5db676e1afb089a4c8a013
102,9804,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/maometto-ii/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=f19b008d122a233598a21c49d95e03bf
102,9805,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/soul-portraits/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=d3775db571080a763134dc53d9f38470
102,9806,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/56a-mostra-internazionale-del-nuovo-cinema/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5ad808aeb8fc8371ad0eca33d8dfae9c
102,9807,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/cinema-allaperto-a-rocca-costanza/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=d248d65485539d985d120f87ceef4fe6
102,9808,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/burattini-opera-festival-2020/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=7cbffc6cc09e1bf1aa81d66a830085a1
102,9809,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=01&tx_news_pi1%5Bcontroller%5D=News&cHash=2597b1eb4fdc1032ea30ebdf250d6245
102,9810,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=02&tx_news_pi1%5Bcontroller%5D=News&cHash=5a69223dc5a66671709e4cb2c5ed684f
102,9811,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=03&tx_news_pi1%5Bcontroller%5D=News&cHash=9b57e8aa8b7f921d615447d132e51597
102,9812,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=05&tx_news_pi1%5Bcontroller%5D=News&cHash=f6fe97ee892eb5417a22c26ec6a57b88
102,9813,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=06&tx_news_pi1%5Bcontroller%5D=News&cHash=a0401523d759fc5e2e00c0dd34616d11
102,9814,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=08&tx_news_pi1%5Bcontroller%5D=News&cHash=c8c4e48a70f5965d2040b3a126c21523
102,9815,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=09&tx_news_pi1%5Bcontroller%5D=News&cHash=fcaf50f6c4f4510467e2f33aca1031c0
102,9816,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/animae-urbis-la-mostra-fotografica-online-che-racconta-pesaro-nei-giorni-del-covid-19/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2a07e9e732593ac82c669a321436f77d
102,9817,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pmp-primo-maggio-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=998144368f0e174f2f188694673dc5f1
102,9818,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/visite-a-villa-imperiale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=891e95abdcc21dad9388ba5f16bde083
102,9819,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/modifiche-al-programma-di-rossini-riaccende-pesaro-domenica-si-riparte/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=2eeed2cb1731427b5a0174a2628acd7c
102,9820,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/nel-salotto-di-olympe/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=d6b3d6d659d7baed66c277ff6da18bdd
102,9821,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/i-concerti-aperitivoterza-edizione/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6387985b79b916546e020d29aeabb453
102,9822,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=07&tx_news_pi1%5Bcontroller%5D=News&cHash=4229cec9ba77b258f5df777f8ecb46d1
102,9823,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=10&tx_news_pi1%5Bcontroller%5D=News&cHash=ec64f4747023c00dab9a080a9e4c20e4
102,9824,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=11&tx_news_pi1%5Bcontroller%5D=News&cHash=bbce0f7c6ef76c3322c4fbf6370d644b
102,9825,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2021&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=12&tx_news_pi1%5Bcontroller%5D=News&cHash=7f5ae976b7ea98de97ef9b38fba912dd
102,9826,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2022&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=01&tx_news_pi1%5Bcontroller%5D=News&cHash=cf2419dfafa168882bcd78e1d28674d5
102,9827,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2022&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=02&tx_news_pi1%5Bcontroller%5D=News&cHash=55f7f3da00b601e3c2e0d6c76adec773
102,9828,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/rossini-opera-festival-2021/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=98fe3fe8f4a946637c7af549816376a1
102,9829,http://www.comune.pesaro.pu.it/cultura/notizie-cultura/archivio-notizie/?tx_news_pi1%5BoverwriteDemand%5D%5Byear%5D=2022&tx_news_pi1%5BoverwriteDemand%5D%5Bmonth%5D=03&tx_news_pi1%5Bcontroller%5D=News&cHash=838ef6efe885f951e3544efdd84e508c
102,9830,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/la-sonosferar-inaugura-il-programma-frammenti-di-estinzione-nellorologio-climatico/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=4361dafdb19dd570fa7dd1691d6b01fb
102,9831,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/riapre-il-percorso-cittadino-della-cultura-ebraica-2/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=0212d4378d6adb43845c988ce02e6624
102,9832,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/la-donna-si-racconta-premiazione-xxi-edizione/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=86dce48ca5f3840b0ed1a8ffa275ad3f
102,9833,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/stagione-di-prosa-danza-2021/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=7cb111174ea281c23d78a818692f7b0e
102,9834,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pesaro-2024-aperte-le-iscrizioni-ai-reportage-urbani/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=4991d84c4461874d69f061d89bf7fd3d
102,9835,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/fumetti-opera-festival-1/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=6a3e999b5af9af0a84beceef33afb8f6
102,9836,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/quartieremunicipio-capoluogo-della-cultura-nella-citta-di-pesaro-proroga-dei-termini/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=82e7f1f8c83eca62faff25334f5de3da
102,9837,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/storicismo-ceramico-nella-pesaro-e-gubbio-post-unitaria/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=0ff2bd5bc501738d82a95b43a3623810
102,9838,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/immagini-ideali-claudio-cesarini-arte-e-fotografia-dal-1980-al-1990/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b17b5f24ff8db40d6554899302132777
102,9839,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/identita-ri-tratte/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=866b0ae4b75c756c12d6a443a753d7f3
102,9840,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/in-viaggio-con-enrica-di-michael-bardeggia-proroga/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=000f7ed386f7b46b09eb9b4eb478c2b7
102,9841,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/surprize-3/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=219aaf9a52ac6983bb1b17bb4d4d8d9b
102,9842,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/gad-74-festival-nazionale-darte-drammatica/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a2faca757677b61126a697317408f82a
102,9843,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/concerto-di-capodanno/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c2ba7575364f258e34034bf742d878b3
102,9844,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/buon-non-compleanno-rossini-20/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=681a803d07e960fa4014b9a1106fadbd
102,9845,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/rossini-opera-festival-2022/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=f39956ed4b5c2703a75461b29a19aac5
102,9846,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/playlist-pesaro-2/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=e84e5cd84998dc4b079e0b7b916c871d
102,9847,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/renato-bertini-vague/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=ff78eee2b9eebc1b1d220985294c1c45
102,9848,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/registro-unico-del-terzo-settore/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=50b59a66a41b5a089bb3e792b5905b3e
102,9849,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/on-screen-leggere-in-digitale/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=305f1f609881b8cd55e735aadcf7fbf6
102,9850,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/prorogate-fino-al-25-aprile-2022-le-mostre-rembrandt-incisore-e-pinocchioacquatico/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=a24e0cf7e13bbdd89e8f48bf733c4ace
102,9851,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/limes-erman-izzi/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c60a3fceef1b906fd695a91bdb3a92a2
102,9852,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/chrysalis/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=140ffe8746614f2da76a7c95aadd6f13
102,9853,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pisaurum-felix-per-le-scuole-elementari-della-citta/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=963913222e1b4c325e8483726e4a7032
102,9854,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/stagione-danza-2022/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=8d8890fed363be7d647220e2435d8456
102,9855,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/obbligo-green-pass-per-accesso-ufficisportelli/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=62bddd769621b531bc1c8abe229f3888
102,9856,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/luca-caimmi-pinocchioacquatico/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=7cec27b09a5566cd83dad22f2ec74fc2
102,9857,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/la-pala-bellini-dei-musei-civici-torna-nel-suo-splendore-dopo-il-restauro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=66852c62c15f730c4b07b0bd077334af
102,9858,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/didattica-per-le-scuole-anno-scolastico-20212022/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=75bfdd313b12944bf9a8450044739a5e
102,9859,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/sinfonica-30-3/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=dcc12329d786e217dabe614181ea69c8
102,9860,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/natale-ai-musei-di-pesaro/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=0a87a7f679773710e0feee94daba3a93
102,9861,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/dal-10-dicembre-in-vendita-i-nuovi-abbonamenti-per-la-stagione-di-prosa-2022/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=e82959fdf3c306be42f6cdfc7aa98190
102,9862,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/autunno-archeologico-a-colombarone/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=0b57e6049a6bf8374e001ed8cb5e0438
102,9863,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/stagione-di-prosa-2022/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=b1022715fdba862aac5b7bc149a48d12
102,9864,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/settimana-nazionale-nati-per-leggere-alle-biblioteche-di-quartiere/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5b4ce6b1f2e1df4d8bee4398359d9a94
102,9865,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/settimana-nazionale-nati-per-leggere-2/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=8c9c8df448c0dc30e292eba306d91fac
102,9866,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pesaro-citta-creativa-unesco-da-il-benvenuto-alle-nuove-destinazioni-entrate-nel-network-mondiale-1/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=9059faf72059cb5511a1507cd0331179
102,9867,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pesaro-2024-aperte-le-iscrizioni-alla-residenza-creativa-identita-visiva-come-bene-comune/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=1b09ee8dd937e83253aa3817f4bbc932
102,9868,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pesaro-per-santa-cecilia/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=5d93c76d9a44b6e5151afceb034e24b1
102,9869,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/pesaro-per-la-giornata-internazionale-per-leliminazione-della-violenza-contro-le-donne/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=acfcba37fd6450416c225ef208e87884
102,9870,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/stefano-graziani-mostra-fotografica/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=1c1c1adc94c93ccbbd6dc53b3a4242e7
102,9871,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/meraki-facciocose-1/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=88437f1bc185f796ecad60bb0148c72d
102,9872,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/semisonori/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=c74c3390ba6618ba293444af687b0154
102,9873,http://www.comune.pesaro.pu.it/cultura/dettaglio/news/storie-in-tutti-i-sensi-pesaro-io-tocco/?tx_news_pi1%5Bcontroller%5D=News&tx_news_pi1%5Baction%5D=detail&cHash=bd45c35f71f72ac1869f0c62cab658df
