council,page,url
0,1641,https://www.melbourne.vic.gov.au/news-and-media/pages/vision-for-macaulay-precinct.aspx
0,1642,https://www.melbourne.vic.gov.au/news-and-media/pages/city-of-melbourne-powers-up-renewable-energy-deal.aspx
0,1643,https://www.melbourne.vic.gov.au/news-and-media/pages/statement-from-chief-executive-officer-justin-hanney.aspx
0,1644,https://www.melbourne.vic.gov.au/news-and-media/pages/lighting-up-chinatown-as-visitors-start-to-return.aspx
0,1645,https://www.melbourne.vic.gov.au/news-and-media/pages/lights-to-brighten-up-lygon-street.aspx
0,1646,https://www.melbourne.vic.gov.au/news-and-media/pages/statement-on-the-release-of-the-freckelton-report.aspx
0,1647,https://www.melbourne.vic.gov.au/news-and-media/pages/stage-three-restrictions-return-to-the-city-of-melbourne.aspx
0,1648,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=31
0,1649,https://www.melbourne.vic.gov.au/news-and-media/pages/city-of-melbourne-trials-new-tech-in-pilot-program.aspx
0,1650,https://www.melbourne.vic.gov.au/news-and-media/pages/city-welcomes-$20-million-support-package-for-cbd-businesses.aspx
0,1651,https://www.melbourne.vic.gov.au/news-and-media/pages/contempt-of-court-proceedings-lodged-against-corkman-owners.aspx
0,1652,https://www.melbourne.vic.gov.au/news-and-media/pages/new-western-pavilion-to-support-women%E2%80%99s-sport.aspx
0,1653,https://www.melbourne.vic.gov.au/news-and-media/pages/first-fast-tracked-bike-lanes-installed.aspx
0,1654,https://www.melbourne.vic.gov.au/news-and-media/pages/pedestrian-counts-the-lowest-in-decades.aspx
0,1655,https://www.melbourne.vic.gov.au/news-and-media/pages/$17-million-investment-to-protect-melbourne%E2%80%99s-arts-and-culture.aspx
0,1656,https://www.melbourne.vic.gov.au/news-and-media/pages/melbourne-seeks-innovation-to-help-eliminate-waste.aspx
0,1657,https://www.melbourne.vic.gov.au/news-and-media/pages/australian-first-online-tool-for-developing-a-greener-city.aspx
0,1658,https://www.melbourne.vic.gov.au/news-and-media/pages/the-show-goes-on---melbourne-music-week-to-return.aspx
0,1659,https://www.melbourne.vic.gov.au/news-and-media/pages/city-of-melbourne-to-re-open-community-facilities.aspx
0,1660,https://www.melbourne.vic.gov.au/news-and-media/pages/statement-on-collins-street-roadway.aspx
0,1661,https://www.melbourne.vic.gov.au/news-and-media/pages/investing-in-waste-and-recycling-solutions.aspx
0,1662,"https://www.melbourne.vic.gov.au/news-and-media/pages/greening-the-city---150,000-new-plants-and-trees.aspx"
0,1663,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=32
0,1664,https://www.melbourne.vic.gov.au/news-and-media/pages/new-look-melbourne-awards-to-honour-heroes.aspx
0,1665,https://www.melbourne.vic.gov.au/news-and-media/pages/fast-tracking-40-kilometres-of-new-bike-lanes-in-melbourne.aspx
0,1666,https://www.melbourne.vic.gov.au/news-and-media/pages/time-to-write-a-prize-winner-for-lord-mayor%E2%80%99s-creative-writing-awards.aspx
0,1667,https://www.melbourne.vic.gov.au/news-and-media/pages/frontline-parking-permits-in-response-to-covid-19.aspx
0,1668,https://www.melbourne.vic.gov.au/news-and-media/pages/$2.8-million-boost-for-melbourne-art-and-culture.aspx
0,1669,https://www.melbourne.vic.gov.au/news-and-media/pages/council-awards-grants-to-more-than-360-artists.aspx
0,1670,https://www.melbourne.vic.gov.au/news-and-media/pages/events-boost-once-covid-19-restrictions-lifted.aspx
0,1671,https://www.melbourne.vic.gov.au/news-and-media/pages/southbank-boulevard-arts-gateway-open-space-complete.aspx
0,1672,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=33
0,1673,https://mmw.melbourne.vic.gov.au/
0,1674,https://www.melbourne.vic.gov.au/news-and-media/pages/combatting-social-isolation-and-supporting-rough-sleepers.aspx
0,1675,https://www.melbourne.vic.gov.au/news-and-media/pages/international-students-supported-200000-shopping-vouchers-.aspx
0,1676,https://www.melbourne.vic.gov.au/news-and-media/pages/supporting-small-businesses-and-retail-precincts.aspx
0,1677,https://www.melbourne.vic.gov.au/news-and-media/pages/rebuilding-melbourne%E2%80%99s-economy-with-stimulus-and-rates-relief.aspx
0,1678,https://www.melbourne.vic.gov.au/news-and-media/pages/infrastructure-delivery-to-kick-start-our-economy.aspx
0,1679,https://www.melbourne.vic.gov.au/news-and-media/pages/council-calls-for-international-student-support.aspx
0,1680,https://www.melbourne.vic.gov.au/news-and-media/pages/virtual-summit-to-support-businesses-affected-by-covid-19.aspx
0,1681,https://www.melbourne.vic.gov.au/news-and-media/pages/melbourne-welcomes-new-citizens-in-australian-first-online-pilot.aspx
0,1682,https://www.melbourne.vic.gov.au/news-and-media/pages/city-of-melbourne-cancels-2020-firelight-festival.aspx
0,1683,https://www.melbourne.vic.gov.au/news-and-media/pages/spike-in-demand-for-online-library-services.aspx
0,1684,https://www.melbourne.vic.gov.au/news-and-media/pages/statement-on-victoria-police-tragedy.aspx
0,1685,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=34
0,1686,https://www.melbourne.vic.gov.au/news-and-media/pages/city-businesses-adapt-to-covid-19-with-grants.aspx
0,1687,https://www.melbourne.vic.gov.au/news-and-media/pages/more-than-200-artists-receive-council-grants.aspx
0,1688,https://www.melbourne.vic.gov.au/news-and-media/pages/improvements-for-elizabeth-street-south.aspx
0,1689,https://www.melbourne.vic.gov.au/news-and-media/pages/temporary-closure-of-some-council-facilities.aspx
0,1690,https://www.melbourne.vic.gov.au/news-and-media/pages/economic-stimulus-package-in-response-to-covid-19.aspx
0,1691,https://www.melbourne.vic.gov.au/news-and-media/pages/support-package-queen-vic-market-traders-covid-19.aspx
0,1692,https://www.melbourne.vic.gov.au/news-and-media/pages/business-concierge-service-to-assist-small-businesses-affected-by-covid-19.aspx
0,1693,https://www.melbourne.vic.gov.au/news-and-media/pages/statement-delivery-essential-council-services.aspx
0,1694,https://www.melbourne.vic.gov.au/news-and-media/pages/council-steps-up-cleaning-efforts.aspx
0,1695,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/planning-applications/pages/applying-for-a-planning-permit.aspx
0,1696,https://www.melbourne.vic.gov.au/parking-and-transport/roads/pages/traffic-management-plans.aspx
0,1697,https://www.melbourne.vic.gov.au/news-and-media/pages/grants-open-for-businesses-affected-by-covid-19.aspx
0,1698,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=35
0,1699,https://www.melbourne.vic.gov.au/news-and-media/pages/grants-open-for-arts-organisations-affected-by-covid-19.aspx
0,1700,https://www.melbourne.vic.gov.au/news-and-media/pages/council-fast-tracks-financial-hardship-policy.aspx
0,1701,https://www.melbourne.vic.gov.au/news-and-media/pages/construction-hours-extended-in-response-to-covid-19.aspx
0,1702,https://www.melbourne.vic.gov.au/news-and-media/pages/grants-to-support-community-during-covid-19.aspx
0,1703,https://www.melbourne.vic.gov.au/news-and-media/pages/more-motorcycle-parking-to-create-space-for-people.aspx
0,1704,https://www.melbourne.vic.gov.au/news-and-media/pages/progress-on-melbourne's-newest-community-hub.aspx
0,1705,https://www.melbourne.vic.gov.au/news-and-media/pages/move-to-waive-event-permit-fees-at-docklands.aspx
0,1706,https://www.melbourne.vic.gov.au/news-and-media/pages/cities-call-for-action-on-climate-targets.aspx
0,1707,https://www.melbourne.vic.gov.au/news-and-media/pages/artplay-seeking-artists-to-take-climate-action.aspx
0,1708,https://www.melbourne.vic.gov.au/building-and-development/planning-and-building-services/forms-fees-checklists/pages/planning-forms-checklists.aspx
0,1709,https://www.melbourne.vic.gov.au/news-and-media/pages/a-more-accessible-and-inclusive-enterprize-park.aspx
0,1710,https://www.melbourne.vic.gov.au/news-and-media/pages/plans-unveiled-for-essential-market-facilities.aspx
0,1711,https://www.melbourne.vic.gov.au/news-and-media/pages/proposed-law-to-clear-the-air-on-e-cigarettes.aspx
0,1712,https://www.melbourne.vic.gov.au/news-and-media/pages/new-chapter-for-federation-square.aspx
0,1713,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=36
0,1714,https://www.melbourne.vic.gov.au/news-and-media/pages/promenade-works-coordinated-to-reduce-disruption.aspx
0,1715,https://www.melbourne.vic.gov.au/about-council/committees-meetings/meeting-archive/Pages/Council-meeting-25-February-2020.aspx
0,1716,https://www.melbourne.vic.gov.au/news-and-media/pages/mallacoota-bushfire-relief-centre-to-re-open.aspx
0,1717,https://www.melbourne.vic.gov.au/news-and-media/pages/creatives-sought-for-yirramboi-2021.aspx
0,1718,https://www.melbourne.vic.gov.au/news-and-media/pages/young-artists-share-their-creative-vision-for-the-future-at-signal-summer-showcase.aspx
0,1719,https://www.melbourne.vic.gov.au/news-and-media/pages/green-light-to-preserve-queen-victoria-market-sheds.aspx
0,1720,https://www.melbourne.vic.gov.au/news-and-media/pages/designs-released-for-elizabeth-street-upgrade.aspx
0,1721,https://www.melbourne.vic.gov.au/news-and-media/pages/quick-response-arts-grants-return-for-2020.aspx
0,1722,https://www.melbourne.vic.gov.au/community/organising-events/event-permits/Pages/Event-permit-application-form.aspx
0,1723,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=37
0,1724,https://www.melbourne.vic.gov.au/news-and-media/pages/supporting-chinese-new-year-celebrations-in-the-city.aspx
0,1725,https://www.melbourne.vic.gov.au/news-and-media/pages/heat-and-smoke-relief-for-people-who-are-homeless.aspx
0,1726,https://www.melbourne.vic.gov.au/news-and-media/pages/inner-city-councils-sign-mou-with-jump-bike.aspx
0,1727,https://www.melbourne.vic.gov.au/news-and-media/pages/budding-boffins-wanted-for-bat-bioblitz.aspx
0,1728,https://www.melbourne.vic.gov.au/news-and-media/pages/vivid-new-artworks-reigniting-the-cbd.aspx
0,1729,"https://www.melbourne.vic.gov.au/news-and-media/pages/$500,000-for-community-building-projects.aspx"
0,1730,https://www.melbourne.vic.gov.au/news-and-media/pages/beacons-boost-city-access-for-people-with-low-vision.aspx
0,1731,https://www.melbourne.vic.gov.au/news-and-media/pages/market-square's-future-to-acknowledge-its-past.aspx
0,1732,https://www.melbourne.vic.gov.au/news-and-media/pages/new-neighbourhood-park-for-southbank-residents-.aspx
0,1733,https://www.melbourne.vic.gov.au/news-and-media/pages/surreal-worlds-take-over-artplay-this-summer.aspx
0,1734,https://www.melbourne.vic.gov.au/news-and-media/pages/welcome-relief-for-homeless-in-summer-heatwave.aspx
0,1735,https://www.melbourne.vic.gov.au/community/safety-emergency/emergency-management/pages/heatwaves.aspx
0,1736,https://www.melbourne.vic.gov.au/news-and-media/pages/reach-for-the-stars-this-new-year%E2%80%99s-eve.aspx
0,1737,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=38
0,1738,https://www.melbourne.vic.gov.au/community/safety-emergency/emergency-management/Pages/water-fountains.aspx?utm_medium=email&utm_campaign=Heat%20health%20alert%20%20Friday%2020%20December&utm_content=Heat%20health%20alert%20%20Friday%2020%20December+CID_38e20a90172d64a2b095e3af2425753c&utm_source=CoMNews&utm_term=drinking%20fountain%20and%20water%20bottle%20refill%20map
0,1739,https://www.melbourne.vic.gov.au/news-and-media/pages/supporting-people-who-are-homeless-at-christmas.aspx
0,1740,https://www.melbourne.vic.gov.au/news-and-media/pages/latest-seabin-technology-keeps-waterways-clean.aspx
0,1741,https://www.melbourne.vic.gov.au/news-and-media/pages/celebrate-safely-this-new-year%E2%80%99s-eve.aspx
0,1742,https://www.melbourne.vic.gov.au/news-and-media/pages/statement-on-relief-centre-for-evacuated-mallacoota-residents.aspx
0,1743,https://www.melbourne.vic.gov.au/community/safety-emergency/emergency-management/Pages/water-fountains.aspx?utm_medium=email&utm_campaign=Heat%20health%20alert%20%20Friday%2020%20December&utm_content=Heat%20health%20alert%20%20Friday%2020%20December+CID_38e20a90172d64a2b095e3af2425753c&utm_source=CoMNews&utm_term=drinking%20fountain%20and%20water%20bottle%20refill%20map&_ga=2.67703763.373525179.1580168749-2133093074.1575929670
0,1744,https://www.melbourne.vic.gov.au/news-and-media/pages/council-gets-things-done-in-2021-.aspx
0,1745,https://www.melbourne.vic.gov.au/news-and-media/pages/plane-trees-progressively-replaced.aspx
0,1746,https://www.melbourne.vic.gov.au/news-and-media/pages/%E2%80%98no-stopping%E2%80%99-a-good-sign-for-accessible-parking.aspx
0,1747,https://www.melbourne.vic.gov.au/news-and-media/pages/welcoming-tribute-to-pioneer-of-melbourne's-cafe-culture.aspx
0,1748,https://www.melbourne.vic.gov.au/news-and-media/pages/one-night-only---melbourne-raising-the-bar-in-2019.aspx
0,1749,https://www.melbourne.vic.gov.au/news-and-media/pages/tobacco-free-campaigner-melburnian-of-the-year.aspx
0,1750,https://www.melbourne.vic.gov.au/community/health-support-services/social-support/pages/homelessness.aspx
0,1751,https://www.melbourne.vic.gov.au/news-and-media/pages/milestone-for-renewable-energy-in-melbourne.aspx
0,1752,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=39
0,1753,https://www.melbourne.vic.gov.au/news-and-media/pages/recycled-plastic-hits-the-road-on-five-melbourne-streets.aspx
0,1754,https://www.melbourne.vic.gov.au/news-and-media/pages/melbourne%E2%80%99s-economy-soars-to-more-than-$100-billion.aspx
0,1755,https://www.melbourne.vic.gov.au/news-and-media/pages/grants-give-small-businesses-with-big-ideas-a-boost.aspx
0,1756,https://www.melbourne.vic.gov.au/news-and-media/pages/riverbanks-of-the-yarra-in-focus.aspx
0,1757,https://nye.melbourne.vic.gov.au/
0,1758,https://www.melbourne.vic.gov.au/news-and-media/pages/better-market-facilities-for-traders-and-customers.aspx
0,1759,https://www.melbourne.vic.gov.au/news-and-media/pages/breathe-easy-%E2%80%93-time-to-butt-out-on-bourke-st.aspx
0,1760,https://www.melbourne.vic.gov.au/news-and-media/pages/southbank-boulevard-works-progressing.aspx
0,1761,"https://www.melbourne.vic.gov.au/news-and-media/pages/grants-worth-$100,000-available-for-reducing-waste-.aspx"
0,1762,https://www.melbourne.vic.gov.au/news-and-media/pages/smoke-free-bourke-street-a-breath-of-fresh-air-.aspx
0,1763,"https://www.melbourne.vic.gov.au/news-and-media/pages/council-arts-grants-award-more-than-$800,000.aspx"
0,1764,https://www.melbourne.vic.gov.au/news-and-media/Pages/Additional-tree-inspections-continue-at-Princes-Park-.aspx
0,1765,https://www.melbourne.vic.gov.au/news-and-media/Pages/tree-inspections-at-princes-park.aspx
0,1766,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=40
0,1767,https://www.melbourne.vic.gov.au/about-council/governance-transparency/policies-protocols/Pages/privacy.aspx
0,1768,https://www.melbourne.vic.gov.au/news-and-media/pages/shaping-melbourne%E2%80%99s-future-eoi%E2%80%99s-open-for-mkw-2020.aspx
0,1769,https://www.melbourne.vic.gov.au/news-and-media/pages/tech-solutions-for-new-cbd-recycling-hubs.aspx
0,1770,https://www.melbourne.vic.gov.au/news-and-media/pages/out-of-this-world-school-holiday-adventures-at-artplay-this-september.aspx
0,1771,https://www.melbourne.vic.gov.au/news-and-media/pages/libraries-start-new-chapter-to-support-vulnerable-.aspx
0,1772,https://www.melbourne.vic.gov.au/news-and-media/pages/queen-vic-market-sheds-to-return-to-former-glory.aspx
0,1773,https://www.melbourne.vic.gov.au/news-and-media/pages/market-traders-access-free-business-mentoring-.aspx
0,1774,https://www.melbourne.vic.gov.au/news-and-media/pages/melbourne-again-among-world%E2%80%99s-top-cities.aspx
0,1775,https://www.melbourne.vic.gov.au/news-and-media/pages/new-concepts-reveal-kensington-centre-vision.aspx
0,1776,"https://www.melbourne.vic.gov.au/news-and-media/pages/$140,000-investment-in-webb-bridge-.aspx"
0,1777,https://www.melbourne.vic.gov.au/news-and-media/Pages/media-release-search.aspx?p=41
0,1778,https://www.melbourne.vic.gov.au/news-and-media/pages/melbourne-awards-celebrate-the-city%E2%80%99s-best.aspx
0,1779,https://www.melbourne.vic.gov.au/news-and-media/pages/food-and-fun-push-melbourne%E2%80%99s-night-time-economy-over-$3.5-billion-.aspx
0,1780,https://www.melbourne.vic.gov.au/news-and-media/pages/melbourne-unites-on-world-homeless-day.aspx
0,1781,https://www.melbourne.vic.gov.au/news-and-media/pages/bold-transport-vision-to-boost-city%E2%80%99s-liveability.aspx
0,1782,https://www.melbourne.vic.gov.au/news-and-media/Pages/Turning-the-tide-on-violence-against-women.aspx
0,1783,https://www.melbourne.vic.gov.au/news-and-media/pages/melbourne%E2%80%99s-riverfront-set-for-an-upgrade-.aspx
0,1784,https://www.melbourne.vic.gov.au/news-and-media/pages/cashback-plan-for-collecting-bottles-and-cans.aspx
0,1785,https://www.melbourne.vic.gov.au/news-and-media/pages/city-set-to-fast-track-its-waste-strategy.aspx
0,1786,https://www.melbourne.vic.gov.au/news-and-media/pages/noisy-no-more---works-completed-on-evan-walker-bridge.aspx
